index,ego_mean_speed,min_mean_speed,max_mean_speed,avg_delay
406,7.907954000598815,1.0179874187818092,9.797765627225315,0.7847540585012649
407,9.305692039010394,1.8126931584783983,6.871756082884742,1.0
408,4.382080952408404,2.6160025795069717,15.33902991116168,0.13880960300285253
409,4.204272436521426,14.310901065005988,14.787946498380151,0.0
410,7.809388015760847,15.947924609114317,21.269553286738454,0.0
411,6.057079124580723,2.841562501586197,7.1104317226832805,0.7532478641189553
412,5.422844938999082,6.329839370074594,16.50672314502766,0.0
413,9.810651979318562,4.263867270387695,21.045930838883656,0.330518632961416
414,4.249586985710297,5.1355408449496736,14.93030068476811,0.0
415,7.598412680941022,4.061720979038831,5.368754146094817,1.0
416,3.5475361494458126,8.507561908453681,15.879508287048598,0.0
417,3.49542938743554,,,1.0
418,7.464703933928445,3.8606076866218726,12.656150141616033,0.40976395324658405
419,5.032736015817021,3.514707909469779,6.456559071156723,0.516011185785742
420,7.7802789458754615,2.3780324851832293,17.901134635573985,0.34801332931744217
421,14.801246377560629,9.586696362177555,15.565105492078555,0.8722303713378387
422,7.062249900065573,2.403539949892153,22.102433144566923,0.236496025646396
423,19.06067705251121,11.496741744918907,17.10183188926168,1.0
424,5.625949007414083,2.845616544579483,9.313628470838024,0.4298588955204508
425,8.469375481211731,4.096091335666886,21.20130359841761,0.25566967999972473
426,8.51686304409785,10.163028943987845,17.92701695855535,0.0
427,2.74463611689838,3.8480786115066463,18.736902656438136,0.0
428,3.6039630196831887,5.446017595844082,19.03997221212786,0.0
429,14.465116334647384,6.550226171727914,15.635326269542594,0.8711946018980362
430,3.972254774275753,2.57223060903065,10.901011650400868,0.16809472578171852
431,6.557697735192266,1.7342164345781181,8.960836549924917,0.6674601990453007
432,4.257363560310492,3.550285402977328,23.149829082031335,0.03607625610635093
433,4.153472274722521,3.2712693772594506,20.125550445759927,0.052342956301580174
434,17.338814395546976,17.125422611153514,20.05507832564361,0.07283851933113666
435,4.093676666927432,1.756031182064969,10.841592402458115,0.25729235961950947
436,15.261768669800325,4.3020610773820716,14.692206270597172,1.0
437,5.294158566794342,5.45765714106053,19.05380236669336,0.0
438,6.097832741022142,2.820851043995615,7.1639006775491225,0.7545347102895719
439,8.261680485265362,8.537544797539203,17.575958992579526,0.0
440,3.450626984991151,4.273758820297687,12.600328273766994,0.0
441,2.74463611689838,3.8480786115066463,18.736902656438136,0.0
442,3.1784326194609873,1.6169586644701086,6.869046560017974,0.2973053737951572
443,3.6067550422284413,1.8576310597603867,5.982969137005603,0.42399530649766043
444,9.027307549264203,10.118287988284857,13.73038170647866,0.0
445,5.044976068686819,3.5038935650371923,17.153224437623024,0.11290535177404433
446,9.139270104622904,7.393960328605885,22.55055899994423,0.11515181036741845
447,8.008104287103125,2.855008150742072,17.300111228507856,0.35673654307755065
448,7.7802789458754615,2.3780324851832293,17.901134635573985,0.34801332931744217
449,4.443764349646217,1.8805539623074274,16.50291782854922,0.17529384515293012
450,17.474041670059915,3.2612350285305625,18.245938308948247,0.948487692786212
451,5.377620097932015,2.4130580983398286,14.595335548981067,0.24335039253568636
452,9.969522633819059,2.9239473061667005,12.969777746017282,0.7013432458210147
453,4.650927516874379,5.1993839648228155,9.247931483539695,0.0
454,5.2413985316631395,3.6235369184715194,9.773238930207647,0.26307967607277283
455,5.5233433826818406,4.9814723731469766,12.113654476689929,0.0759754871185477
456,10.46496452307503,6.459312471603596,8.415544467794838,1.0
457,10.931088745754836,3.9726444506893124,11.909796970772947,0.8766927783557575
458,5.56229291230909,1.725880506005626,14.90759797071508,0.2910404062728881
459,13.676060336893473,6.2029818519218365,21.13491835895777,0.5004761761108695
460,3.147243435233024,2.2501606739644378,11.764586285731705,0.09428659152677495
461,4.124424925547817,3.828495916240605,17.2670192007199,0.02202094702243014
462,9.950060704665155,13.442035351055694,15.592029648872227,0.0
463,15.759479675045673,4.458418699090633,21.404347192986602,0.666889452532846
464,18.306441045854214,6.150721316595048,20.068498786898154,0.8733951778720626
465,1.430034186897037,3.961271474316021,3.961271474316021,0.0
466,7.595633310241709,5.495706467106231,8.37619535942882,0.7290175111358509
467,4.408861249078212,2.811817524311357,4.653384572725517,0.8672199723285272
468,5.815051282740873,1.8484585730519523,8.512654109357479,0.5952095325053902
469,4.448117257242526,1.940282897150815,17.58347754468926,0.16031471937775413
470,12.321609575029614,2.911498624486858,13.48055369723303,0.8903455309650224
471,17.342553659510756,3.67110957567348,9.474620928337728,1.0
472,5.294158566794342,5.45765714106053,19.05380236669336,0.0
473,12.495502043573909,12.95233150668443,14.972274734438832,0.0
474,12.068588676491425,3.005990133693338,15.098069105422505,0.7494657092453751
475,10.970474290236846,4.52192799574204,10.689665939193182,1.0
476,5.528030310079116,6.2420816717678775,14.728446764725241,0.0
477,7.905132408389036,3.388448246920641,20.846235595647414,0.258720310383309
478,13.038745457008652,3.6557394690945535,4.229530574685479,1.0
479,4.678167374811679,2.8631620922280128,16.662155512919878,0.1315317159193677
480,13.706985068868317,1.2548046903771841,13.033946102310964,1.0
481,9.757714819752712,20.187374270076745,23.5318463743877,0.0
482,7.146246490976812,3.41126909495306,10.268398301376152,0.5446852879081217
483,6.445391326920195,3.7747795476681762,11.823760435888012,0.33179502055479076
484,6.713361131578413,6.945701870506486,13.880413250820384,0.0
485,10.056087546438857,8.193359054338117,20.416539040910795,0.15239311653325657
486,6.179041735605073,1.8865841844466122,11.956997268176869,0.42624443659549055
487,7.043136300758568,3.209228331289634,10.912241017812656,0.4977153907816656
488,7.5581128753262155,2.541104602408941,12.73167627911956,0.4923186286381824
489,6.5640424703317075,1.5580940893800757,7.763491675766558,0.8067087259539623
490,12.302785298922478,6.431219354297398,14.633920129048677,0.7158088665989547
491,2.6781193285641898,1.306460789820869,8.898525991338541,0.18067001564595664
492,7.153090202953673,9.473245424147574,18.78343684920599,0.0
493,10.168820357468237,4.047370636174602,6.803980920146682,1.0
494,11.656926601230763,7.2406382245443845,15.745158438418194,0.5192871867694413
495,5.1735296321646285,6.52245039951975,9.907181550767287,0.0
496,4.442375818412258,1.8081342209171878,14.790170514112065,0.20291436089082016
497,4.32951629591622,3.137321540360871,9.206470821002297,0.19643523341204594
498,9.969522633819059,2.9239473061667005,12.969777746017282,0.7013432458210147
499,2.137659145960734,1.74918826561871,4.5969599741082305,0.13641222685931934
500,3.9118181359049813,4.859511562674927,10.26184582527766,0.0
501,5.828100006624323,2.276707997564823,5.107205198847725,1.0
502,6.723821439210258,19.846540071948127,20.58407783978637,0.0
503,3.128871074927838,6.1830916438470185,10.69131901769731,0.0
504,3.147243435233024,2.2501606739644378,11.764586285731705,0.09428659152677495
505,5.625949007414083,2.845616544579483,9.313628470838024,0.4298588955204508
506,9.013872580868915,2.394691850202913,15.141329216640502,0.5192883848798093
507,9.139270104622904,7.393960328605885,22.55055899994423,0.11515181036741845
508,9.375378032493694,7.55679452119044,10.299227222830515,0.663127853681031
509,10.538000932230954,7.86354794598494,14.561218894653752,0.3993108957939434
510,7.595633310241709,5.495706467106231,8.37619535942882,0.7290175111358509
511,13.934658350687256,4.615301343760323,14.831699359520176,0.9121959610961571
512,5.916552400357657,4.457301839403143,12.696698439255275,0.1771064838632361
513,3.9694999614485598,3.2412785993404323,4.705169222578118,0.4974561285852906
514,7.329055672861078,7.412471027937778,7.412471027937778,0.0
515,3.4913453830190058,3.576658063729856,18.6040183926251,0.0
516,2.137659145960734,1.74918826561871,4.5969599741082305,0.13641222685931934
517,4.678167374811679,2.8631620922280128,16.662155512919878,0.1315317159193677
518,7.809388015760847,15.947924609114317,21.269553286738454,0.0
519,3.732500381160102,3.761896542476167,18.47982938038727,0.0
520,3.9694999614485598,3.2412785993404323,4.705169222578118,0.4974561285852906
521,6.057079124580723,2.841562501586197,7.1104317226832805,0.7532478641189553
522,7.897705306976273,8.566546239326309,12.716164334497845,0.0
523,2.3519377101878054,1.2005906040999599,9.15181404335403,0.14480125164183
524,4.6204292251977614,6.010542477345121,13.636997899590876,0.0
525,5.5437584557562705,4.890332881422005,13.343247909993794,0.07730180323895544
526,7.565428796122081,2.1145771245098666,9.799890190035304,0.7092556445180473
527,9.865737568602084,7.660451166493811,8.267994865468559,1.0
528,9.531873315686152,3.618519964618565,13.522552565766935,0.5970652146663911
529,3.2568101113769163,1.8003175728407335,8.629382483458679,0.21327847334876018
530,3.386184337669637,5.627117177800503,20.5505264063811,0.0
531,4.204272436521426,14.310901065005988,14.787946498380151,0.0
532,3.5905082384533054,3.283020499473157,10.615506549294388,0.041934991337302975
533,6.613289633603965,1.986248794062676,14.38063870004603,0.3733173536284831
534,8.113489900050553,3.0105413984360374,10.204970198423078,0.7092916815889132
535,3.5387779185174097,3.4596274076161926,6.9116192718583855,0.02292893900507291
536,5.745344480439671,5.547309578852632,11.432777111562732,0.033648117245810336
537,2.8646044726606017,1.8623450261273968,8.411996980576477,0.153024840633308
538,6.723821439210258,19.846540071948127,20.58407783978637,0.0
539,6.091601363099128,4.1577514264751505,9.350238845913706,0.37243228156594704
540,9.385796384103221,5.725121083091857,14.230661671795731,0.43038714151491697
541,7.768522599059643,4.52785830490899,16.959202011574185,0.26068495655969487
542,6.741444713955089,2.484662326783132,19.247114093912202,0.25394748013649454
543,9.844382158245583,2.6981838686961206,5.47766262989233,1.0
544,12.944162646849355,8.358390102943616,13.620339127836994,0.871496953355351
545,18.324850826162088,6.346991928695142,17.993596210380883,1.0
546,3.7067264609981705,15.091316698990534,19.21545317506125,0.0
547,3.5387779185174097,3.4596274076161926,6.9116192718583855,0.02292893900507291
548,7.698328801967216,3.650193329885019,8.504936165081636,0.8338516806149728
549,9.305692039010394,1.8126931584783983,6.871756082884742,1.0
550,1.706853095918932,1.4014559708717842,10.325717472315473,0.034220996885595906
551,7.3503624145527295,16.786229906974786,17.91522105463559,0.0
552,10.461373703282907,4.346048547475121,20.910074296681366,0.36919316888292303
553,6.213960390378033,0.9357545415805312,3.938304935190906,1.0
554,4.983987277602227,8.230528946164004,17.174781048113267,0.0
555,5.161155123980494,2.0129232778315824,18.174709107025606,0.19479480048931647
556,3.19278066401684,1.0588897184769865,14.977352002490006,0.1533136996024968
557,4.925303204961576,1.9899674777487137,13.574327048577658,0.2533878294493252
558,18.886956375146458,3.5567451287824383,23.444227909403672,0.7708472417284549
559,8.493702903372075,15.744196498889895,20.33081048007898,0.0
560,20.57850275937518,4.480630805595962,16.243311984346555,1.0
561,6.179041735605073,1.8865841844466122,11.956997268176869,0.42624443659549055
562,7.2891789055495115,3.286780422639798,15.374057973001646,0.331124892783644
563,6.475771413989356,12.074111751586535,12.074111751586535,0.0
564,6.8336682241157956,1.609200364590622,9.521028380685191,0.6603363785078927
565,5.890378278898535,2.352039563762813,10.48539124328126,0.43504066399170094
566,3.5154719421333205,1.2186818086190312,6.365656008007461,0.4462408484167643
567,2.7011898274162625,1.1242903064531204,6.873040217252865,0.2743030302989419
568,5.528030310079116,6.2420816717678775,14.728446764725241,0.0
569,5.5008470461991,1.88702305491754,18.051351196678986,0.2235678439331508
570,9.969522633819059,2.9239473061667005,12.969777746017282,0.7013432458210147
571,9.625907842694662,4.113904134719389,13.736211084598722,0.5728359879482326
572,2.7609646137966037,2.107565364400651,11.027374792865968,0.07325260193461018
573,10.534158824177196,7.815849468583152,14.728539405707135,0.3932346713535647
574,16.541865694466043,9.17113979767875,18.403824367905003,0.7983296559872259
575,17.918276646052902,15.693146855804141,20.555541120378926,0.4576201906250291
576,13.831440318442565,17.121134802722754,19.631806049953664,0.0
577,11.029487570138992,9.906158576816773,15.729054552921003,0.19291586144284412
578,13.072783900607913,8.400187934172976,16.740526016294716,0.5602405946170292
579,16.914509911171255,16.291069694044914,18.285254049853016,0.3126291785965316
580,17.260606145465864,18.94516299946765,19.89287132080304,0.0
581,12.768792509338018,11.785647112878166,16.298555854533173,0.2178518230127795
582,15.775052999638705,12.746023803094289,16.026190004924064,0.9234377193615165
583,9.509801537541122,3.5972016223239516,16.440624818283112,0.46036012556819056
584,16.585998752117167,11.128171618708553,19.960981220484946,0.6179038583952917
585,17.501962284613043,6.5645118006097505,17.779603416675062,0.975243971109045
586,12.681959941946147,4.637726583866422,15.3258840210876,0.7526305076744034
587,16.330832065007325,7.76922979030605,16.532191919051307,0.9770214853053559
588,9.423203696067489,13.660502175896978,19.8718473122247,0.0
589,4.586694820532136,2.4740637754446535,11.938440113536764,0.22321925604168866
590,15.34927239160318,8.024755680288271,17.50519168730066,0.7725928117543526
591,19.05722945612097,8.516951129182473,19.0055872750864,1.0
592,15.83637149499828,13.597502882457082,16.859984467688097,0.6862471263213781
593,22.22095229163775,15.100899584583072,27.76959145824411,0.5620195658762284
594,16.98763169558462,11.628181551590306,18.346890249730027,0.7976905064329165
595,12.123356924978024,1.8432120159312495,17.053122906096096,0.6758846243927836
596,13.333760465810421,7.364326084786232,16.76097951567912,0.6352723791428541
597,18.766365778058677,15.347657243004262,20.448285354036113,0.67025245923346
598,16.39985214972159,14.689649337587502,21.481614662530838,0.2517979303948161
599,16.960830760518647,6.992797481035304,20.653634037525894,0.7296795652494131
600,9.91375686944202,3.787914712273018,14.006774652290622,0.599464342708121
601,13.923128502389465,1.531385020137692,16.33993177423154,0.8367967288097364
602,19.74307654704514,9.614187096335629,22.444546268815547,0.7894470696062164
603,17.528872984002675,13.29187400333756,18.717453487160476,0.7809302201356165
604,15.908635502257011,15.257738802978082,16.546348034759568,0.5051156574278713
605,11.521719196436756,6.464384617556466,15.337310508952518,0.5699737201439172
606,20.273802944294342,18.144609259303525,20.290943637711955,0.9920139687506087
607,9.91375686944202,3.787914712273018,14.006774652290622,0.599464342708121
608,13.888480500927821,8.203218280376706,17.712065089624414,0.5978918721271212
609,10.56504762730935,7.932749045110652,13.331056440353738,0.4876155412191315
610,14.583321529892538,3.0685609803763882,20.947645059415514,0.6440352592231329
611,10.689881249538892,6.676011318859171,19.954586706313624,0.3022816690465161
612,18.0061617727724,16.73634207519467,21.030914626084982,0.29568011310333625
613,14.706976912259123,8.966509808366851,17.610718801152707,0.664082405768192
614,9.080021665383518,5.132424151240333,7.2668644019340825,1.0
615,9.36118131332964,3.73319956093723,8.918515180161274,1.0
616,13.684491048597941,11.241808281107787,17.209696067860925,0.40930440631141785
617,15.673488253120295,14.668462838799206,17.780964918815645,0.3228995157220204
618,15.073041205406529,14.860937090017513,20.463494358251378,0.037858446640364085
619,7.185434909817175,4.06999179562005,8.437288832743379,0.7133572751555318
620,12.291285395602543,5.508189147707872,18.104469039310345,0.5384999623910182
621,17.083293870753682,16.484766991508707,18.898987852315468,0.24791720134709017
622,9.786191425573321,3.6959244103895452,14.418338291786984,0.5679940247176914
623,16.426749806109306,14.922552020022588,29.68888292429647,0.1018667261243179
624,17.004884006725494,16.39585790575325,20.391179262973267,0.1524348222632109
625,3.4544478145898907,5.482572591584679,6.162198245049682,0.0
626,12.768792509338018,11.785647112878166,16.298555854533173,0.2178518230127795
627,15.878694285902057,12.592917135991621,15.967567305651144,0.973664523645112
628,12.53841294863416,16.800946704774713,19.69924034067911,0.0
629,18.561157905218263,15.61815546588045,20.432356766181464,0.6113168635374258
630,15.741551185435892,14.509299020963892,16.295936190128156,0.689704762522326
631,19.42825571426634,15.816727899433118,23.76614328325378,0.4543136369730678
632,15.058786739493522,10.466109257421245,16.706159748647828,0.7360000513664934
633,14.523521551727827,4.176195748463339,15.173382181478804,0.9409066461035904
634,12.290906072687386,11.357629371453582,15.579337236653798,0.22106614930105867
635,16.426749806109306,14.922552020022588,29.68888292429647,0.1018667261243179
636,12.328913368433646,2.9061016497663563,22.09368506820949,0.49108902946110816
637,16.960830760518647,6.992797481035304,20.653634037525894,0.7296795652494131
638,12.358106724115252,2.153359093043277,15.3166498339318,0.7752428957125012
639,9.429672893846273,19.875584630309273,19.875584630309273,0.0
640,16.35738126375224,15.40948573216781,18.062136998931067,0.35733891727918177
641,28.34908436371314,24.68922216505641,32.17646763005819,0.48881290399310534
642,4.364595185029741,3.507740918596919,11.859153228463038,0.10259992377822842
643,14.841071561868613,1.1590255270528487,13.683445997748738,1.0
644,16.761993140861815,16.814564087787236,16.81996538383027,0.0
645,18.676217566466846,17.863996156284006,33.560676128848286,0.05174479008315742
646,7.185434909817175,4.06999179562005,8.437288832743379,0.7133572751555318
647,13.888480500927821,8.203218280376706,17.712065089624414,0.5978918721271212
648,15.88268505071288,14.070779321066638,20.67947877029155,0.27416978840802747
649,16.548608092435504,8.382923339276061,17.825118957676253,0.864807835292759
650,14.739729554759842,7.072570591941917,15.160410996764977,0.9479859367954061
651,8.291257013909135,1.9249295872344045,10.836128976058163,0.7144186937012369
652,18.13041091683571,13.064551015335997,18.420604758877165,0.9458194678514201
653,6.738324964811137,1.82888001806674,8.071691155486661,0.7864157410299956
654,12.753400249966514,11.439751664445048,13.942535567540137,0.5248749538052133
655,6.754873358880576,3.3373291293369745,12.624544253069216,0.3679837479817305
656,12.484701723330577,6.5327777371825615,12.003792344934947,1.0
657,12.835742556092729,3.4736415537745233,14.826099225605043,0.8246761426425666
658,14.394587256304199,3.875496745352665,15.00040998468477,0.9455435997254624
659,16.39985214972159,14.689649337587502,21.481614662530838,0.2517979303948161
660,16.960830760518647,6.992797481035304,20.653634037525894,0.7296795652494131
661,20.141914208217415,2.0416456453730456,21.05836040807058,0.9518083848188735
662,17.327628537323633,16.580232791202818,20.186929297221454,0.20722446284948212
663,13.370149865309108,8.5975980222565,14.88224824293423,0.7593981646504331
664,12.273681128118504,6.5884993551048465,12.235386078858005,1.0
665,7.55728567254116,6.918803094634751,10.751809271210345,0.1665748888713842
666,10.874148488916067,1.7065938397813638,14.281587825289625,0.729030539473786
667,11.21124662696215,7.868651030474984,13.878028672252698,0.5562299119378273
668,14.158700128965567,1.9056425642085204,14.75002045576046,0.9539627117959665
669,13.842374928871735,6.239671490683886,15.985927803097645,0.7800639747699147
670,19.154358845257743,15.722133298920285,23.935699865776712,0.41787273754951393
671,9.295946980160602,6.6107012861632475,13.1823832469629,0.4086085890971221
672,13.096421654409548,4.3344157325407435,14.942343062725872,0.8259866088011646
673,9.689657314770825,5.679778949693418,12.906659954425368,0.5548560108367435
674,10.689881249538892,6.676011318859171,19.954586706313624,0.3022816690465161
675,10.298506824078514,1.865803023197977,13.30166774428921,0.7373910068495346
676,12.59351993192869,6.601351978579014,16.106362816608446,0.6304220011380824
677,14.422079899082982,3.6861265101641636,18.109079748994322,0.7443658182302759
678,10.264890019541047,10.2366141334283,18.191199414742584,0.0035546650281276164
679,6.754873358880576,3.3373291293369745,12.624544253069216,0.3679837479817305
680,13.753298818338044,6.314789331675316,8.332176165627677,1.0
681,12.870435302177231,12.074088584023805,17.714049934412955,0.14119719421454535
682,10.868103097494103,1.6695228342014672,13.17274627053835,0.7996524030156418
683,11.969628364315266,10.911230621300128,15.387347986913806,0.2364544216704272
684,11.673207739632138,10.805038586287292,13.476478070064747,0.3249817780327339
685,24.040193266898857,2.271779274505427,28.62127102047247,0.8261417033110411
686,15.915865579244208,6.523711175396003,17.767092458432206,0.8353496308106981
687,28.34908436371314,24.68922216505641,32.17646763005819,0.48881290399310534
688,19.987973399649427,15.776968190902902,20.094118753221288,0.975413098978216
689,19.30169294553809,13.949504507166624,18.3013075106645,1.0
690,12.290906072687386,11.357629371453582,15.579337236653798,0.22106614930105867
691,13.394097162112194,7.386790889480082,15.839593186360311,0.7106881317748667
692,13.268818862841377,5.956509537290294,15.348503265929272,0.7785683782191718
693,6.754873358880576,3.3373291293369745,12.624544253069216,0.3679837479817305
694,14.98006509892008,4.258660788510888,19.477312888613685,0.7044910574134731
695,18.16573327868411,18.332477549769468,19.184597981875527,0.0
696,15.836203856473993,8.567077676597286,18.26401387976532,0.7496312265622467
697,18.03256587364172,9.97810725736913,18.896080165366953,0.9031714605287916
698,29.891141078471616,27.00890749968472,33.672584196166476,0.4325290241509823
699,24.91570424117303,20.170769955589616,25.796291257420666,0.843465704065326
700,14.63784616337743,5.401123723660119,13.149784799572371,1.0
701,9.825722442659375,3.2606803914533304,12.448142538138386,0.7145653442038712
702,4.911151563207563,2.5998495195385765,14.583545881058528,0.19287054460847775
703,16.378801614905658,4.295486197836635,18.452614870419055,0.8535145576850147
704,10.231807306779368,12.669005499445195,12.669005499445195,0.0
705,17.29330042783341,2.040478030033781,5.075467123545161,1.0
